nom_estacio,data,hour,NO2,has_null
Poblenou,2013-01-24,17,27.585346637905648,False
Poblenou,2013-01-24,18,38.58534663790565,False
Poblenou,2013-01-24,19,49.58534663790565,False
Poblenou,2013-01-24,20,53.58534663790565,False
Poblenou,2013-01-24,21,60.58534663790565,False
Poblenou,2013-01-24,22,78.58534663790564,False
Poblenou,2013-01-24,23,82.58534663790564,False
Poblenou,2013-01-24,24,74.58534663790564,False
Poblenou,2013-01-25,1,72.97408514417813,False
Poblenou,2013-01-25,2,37.97408514417813,False
Poblenou,2013-01-25,3,27.97408514417813,False
Poblenou,2013-01-25,4,24.97408514417813,False
Poblenou,2013-01-25,5,21.97408514417813,False
Poblenou,2013-01-25,6,26.97408514417813,False
Poblenou,2013-01-25,7,34.97408514417813,False
Poblenou,2013-01-25,8,51.97408514417813,False
Poblenou,2013-01-25,9,62.97408514417813,False
Poblenou,2013-01-25,10,55.97408514417813,False
Poblenou,2013-01-25,11,50.97408514417813,False
Poblenou,2013-01-25,12,52.97408514417813,False
Poblenou,2013-01-25,13,45.97408514417813,False
Poblenou,2013-01-25,15,45.97408514417813,False
Poblenou,2013-01-25,16,47.97408514417813,False
Poblenou,2013-01-25,17,54.97408514417813,False
Poblenou,2013-01-25,18,72.97408514417813,False
Poblenou,2013-01-25,19,72.97408514417813,False
Poblenou,2013-01-25,20,67.97408514417813,False
Poblenou,2013-01-25,21,61.97408514417813,False
Poblenou,2013-01-25,22,51.97408514417813,False
Poblenou,2013-01-25,23,47.97408514417813,False
Poblenou,2013-01-25,24,39.97408514417813,False
Poblenou,2013-01-26,1,61.738041942263976,False
Poblenou,2013-01-26,2,76.73804194226398,False
Poblenou,2013-01-26,3,88.73804194226398,False
Poblenou,2013-01-26,4,56.738041942263976,False
Poblenou,2013-01-26,5,52.738041942263976,False
Poblenou,2013-01-26,6,49.738041942263976,False
Poblenou,2013-01-26,7,58.738041942263976,False
Poblenou,2013-01-26,8,66.73804194226398,False
Poblenou,2013-01-26,9,80.73804194226398,False
Poblenou,2013-01-26,10,97.73804194226398,False
Poblenou,2013-01-26,11,94.73804194226398,False
Poblenou,2013-01-26,12,90.73804194226398,False
Poblenou,2013-01-26,13,83.73804194226398,False
Poblenou,2013-01-26,14,66.73804194226398,False
Poblenou,2013-01-26,15,54.738041942263976,False
Poblenou,2013-01-26,16,49.738041942263976,False
Poblenou,2013-01-26,17,51.738041942263976,False
Poblenou,2013-01-26,18,63.738041942263976,False
Poblenou,2013-01-26,19,80.73804194226398,False
Poblenou,2013-01-26,20,84.73804194226398,False
Poblenou,2013-01-26,21,87.73804194226398,False
Poblenou,2013-01-26,22,100.73804194226398,False
Poblenou,2013-01-26,23,78.73804194226398,False
Poblenou,2013-01-26,24,120.73804194226398,False
Poblenou,2013-01-27,1,119.43557185983148,False
Poblenou,2013-01-27,2,98.43557185983148,False
Poblenou,2013-01-27,3,69.43557185983148,False
Poblenou,2013-01-27,4,56.43557185983149,False
Poblenou,2013-01-27,5,50.43557185983149,False
Poblenou,2013-01-27,6,47.43557185983149,False
Poblenou,2013-01-27,7,50.43557185983149,False
Poblenou,2013-01-27,8,59.43557185983149,False
Poblenou,2013-01-27,9,72.43557185983148,False
Poblenou,2013-01-27,10,58.43557185983149,False
Poblenou,2013-01-27,11,56.43557185983149,False
Poblenou,2013-01-27,12,57.43557185983149,False
Poblenou,2013-01-27,13,64.43557185983148,False
Poblenou,2013-01-27,14,76.43557185983148,False
Poblenou,2013-01-27,15,90.43557185983148,False
Poblenou,2013-01-27,16,90.43557185983148,False
Poblenou,2013-01-27,17,92.43557185983148,False
Poblenou,2013-01-27,18,104.43557185983148,False
Poblenou,2013-01-27,19,114.43557185983148,False
Poblenou,2013-01-27,20,109.43557185983148,False
Poblenou,2013-01-27,21,88.43557185983148,False
Poblenou,2013-01-27,22,82.43557185983148,False
Poblenou,2013-01-27,23,69.43557185983148,False
Poblenou,2013-01-27,24,53.43557185983149,False
Poblenou,2013-01-28,1,42.6166750386927,False
Poblenou,2013-01-28,2,47.6166750386927,False
Poblenou,2013-01-28,3,43.6166750386927,False
Poblenou,2013-01-28,4,43.6166750386927,False
Poblenou,2013-01-28,5,39.6166750386927,False
Poblenou,2013-01-28,6,52.6166750386927,False
Poblenou,2013-01-28,7,64.6166750386927,False
Poblenou,2013-01-28,8,85.6166750386927,False
Poblenou,2013-01-28,9,99.6166750386927,False
Poblenou,2013-01-28,10,93.6166750386927,False
Poblenou,2013-01-28,11,66.6166750386927,False
Poblenou,2013-01-28,12,63.61667503869271,False
Poblenou,2013-01-28,13,55.6166750386927,False
Poblenou,2013-01-28,14,53.6166750386927,False
Poblenou,2013-01-28,15,47.6166750386927,False
Poblenou,2013-01-28,16,47.6166750386927,False
Poblenou,2013-01-28,17,54.6166750386927,False
Poblenou,2013-01-28,18,78.6166750386927,False
Poblenou,2013-01-28,19,86.6166750386927,False
Poblenou,2013-01-28,20,91.6166750386927,False
Poblenou,2013-01-28,21,98.6166750386927,False
Poblenou,2013-01-28,22,105.6166750386927,False
Poblenou,2013-01-28,23,101.6166750386927,False
Poblenou,2013-01-28,24,93.6166750386927,False
Poblenou,2013-01-29,1,73.63969188292724,False
Poblenou,2013-01-29,2,73.63969188292724,False
Poblenou,2013-01-29,3,68.63969188292724,False
Poblenou,2013-01-29,4,58.63969188292724,False
Poblenou,2013-01-29,5,39.63969188292724,False
Poblenou,2013-01-29,6,38.63969188292724,False
Poblenou,2013-01-29,7,62.63969188292724,False
Poblenou,2013-01-29,8,79.63969188292724,False
Poblenou,2013-01-29,9,92.63969188292724,False
Poblenou,2013-01-29,10,81.63969188292724,False
Poblenou,2013-01-29,11,71.63969188292724,False
Poblenou,2013-01-29,12,68.63969188292724,False
Poblenou,2013-01-29,13,70.63969188292724,False
Poblenou,2013-01-29,14,66.63969188292724,False
Poblenou,2013-01-29,15,66.63969188292724,False
Poblenou,2013-01-29,16,83.63969188292724,False
Poblenou,2013-01-29,17,92.63969188292724,False
Poblenou,2013-01-29,18,106.63969188292724,False
Poblenou,2013-01-29,19,87.63969188292724,False
Poblenou,2013-01-29,20,99.63969188292724,False
Poblenou,2013-01-29,21,103.63969188292724,False
Poblenou,2013-01-29,22,103.63969188292724,False
Poblenou,2013-01-29,23,89.63969188292722,False
Poblenou,2013-01-29,24,74.63969188292724,False
Poblenou,2013-01-30,1,95.97979781681369,False
Poblenou,2013-01-30,2,87.97979781681369,False
Poblenou,2013-01-30,3,83.97979781681369,False
Poblenou,2013-01-30,4,88.97979781681369,False
Poblenou,2013-01-30,5,91.97979781681369,False
Poblenou,2013-01-30,6,88.97979781681369,False
Poblenou,2013-01-30,7,94.97979781681369,False
Poblenou,2013-01-30,8,104.97979781681369,False
Poblenou,2013-01-30,9,111.97979781681369,False
Poblenou,2013-01-30,10,100.97979781681369,False
Poblenou,2013-01-30,11,92.97979781681369,False
Poblenou,2013-01-30,12,81.97979781681369,False
Poblenou,2013-01-30,13,80.97979781681369,False
Poblenou,2013-01-30,14,82.97979781681369,False
Poblenou,2013-01-30,15,87.97979781681369,False
Poblenou,2013-01-30,16,111.97979781681369,False
Poblenou,2013-01-30,17,118.97979781681369,False
Poblenou,2013-01-30,18,137.9797978168137,False
Poblenou,2013-01-30,19,128.9797978168137,False
Poblenou,2013-01-30,20,133.9797978168137,False
Poblenou,2013-01-30,21,144.9797978168137,False
Poblenou,2013-01-30,22,139.9797978168137,False
Poblenou,2013-01-30,23,141.9797978168137,False
Poblenou,2013-01-30,24,123.97979781681369,False
Poblenou,2013-01-31,1,89.98619422214733,False
Poblenou,2013-01-31,2,63.98619422214733,False
Poblenou,2013-01-31,3,76.98619422214733,False
Poblenou,2013-01-31,4,75.98619422214733,False
Poblenou,2013-01-31,5,62.98619422214733,False
Poblenou,2013-01-31,6,63.98619422214733,False
Poblenou,2013-01-31,7,68.98619422214733,False
Poblenou,2013-01-31,8,73.98619422214733,False
Poblenou,2013-01-31,9,82.98619422214733,False
Poblenou,2013-01-31,10,90.98619422214732,False
Poblenou,2013-01-31,11,72.98619422214733,False
Poblenou,2013-01-31,12,58.98619422214733,False
Poblenou,2013-01-31,13,54.98619422214733,False
Poblenou,2013-01-31,14,65.98619422214733,False
Poblenou,2013-01-31,15,79.98619422214733,False
Poblenou,2013-01-31,16,86.98619422214733,False
Poblenou,2013-01-31,17,90.98619422214732,False
Poblenou,2013-01-31,18,98.98619422214732,False
Poblenou,2013-01-31,19,106.98619422214732,False
Poblenou,2013-01-31,20,112.98619422214732,False
Poblenou,2013-01-31,21,116.98619422214732,False
Poblenou,2013-01-31,22,122.98619422214732,False
Poblenou,2013-01-31,23,119.98619422214732,False
Poblenou,2013-01-31,24,115.98619422214732,False
Poblenou,2013-02-01,1,121.075448093531,False
Poblenou,2013-02-01,2,104.075448093531,False
Poblenou,2013-02-01,3,89.07544809353098,False
Poblenou,2013-02-01,4,85.07544809353098,False
Poblenou,2013-02-01,5,85.07544809353098,False
Poblenou,2013-02-01,6,87.07544809353098,False
Poblenou,2013-02-01,7,96.07544809353098,False
Poblenou,2013-02-01,8,115.075448093531,False
Poblenou,2013-02-01,9,122.075448093531,False
Poblenou,2013-02-01,10,96.07544809353098,False
Poblenou,2013-02-01,11,86.07544809353098,False
Poblenou,2013-02-01,12,80.07544809353098,False
Poblenou,2013-02-01,13,79.07544809353098,False
Poblenou,2013-02-01,14,80.07544809353098,False
Poblenou,2013-02-01,15,77.07544809353098,False
Poblenou,2013-02-01,16,74.07544809353098,False
Poblenou,2013-02-01,17,75.07544809353098,False
Poblenou,2013-02-01,18,80.07544809353098,False
Poblenou,2013-02-01,19,94.07544809353098,False
Poblenou,2013-02-01,20,99.075448093531,False
Poblenou,2013-02-01,21,101.075448093531,False
Poblenou,2013-02-01,22,120.075448093531,False
Poblenou,2013-02-01,23,116.075448093531,False
Poblenou,2013-02-01,24,105.075448093531,False
Poblenou,2013-02-02,1,108.1766013203672,False
Poblenou,2013-02-02,2,89.17660132036721,False
Poblenou,2013-02-02,3,79.17660132036721,False
Poblenou,2013-02-02,4,78.17660132036721,False
Poblenou,2013-02-02,5,76.17660132036721,False
Poblenou,2013-02-02,6,73.17660132036721,False
Poblenou,2013-02-02,7,75.17660132036721,False
Poblenou,2013-02-02,8,78.17660132036721,False
Poblenou,2013-02-02,9,85.17660132036721,False
Poblenou,2013-02-02,10,90.1766013203672,False
Poblenou,2013-02-02,11,89.17660132036721,False
Poblenou,2013-02-02,12,87.17660132036721,False
Poblenou,2013-02-02,13,91.1766013203672,False
Poblenou,2013-02-02,14,87.17660132036721,False
Poblenou,2013-02-02,15,84.17660132036721,False
Poblenou,2013-02-02,16,79.17660132036721,False
Poblenou,2013-02-02,17,80.17660132036721,False
Poblenou,2013-02-02,18,84.17660132036721,False
Poblenou,2013-02-02,19,85.17660132036721,False
Poblenou,2013-02-02,20,87.17660132036721,False
Poblenou,2013-02-02,21,86.17660132036721,False
Poblenou,2013-02-02,22,85.17660132036721,False
Poblenou,2013-02-02,23,84.17660132036721,False
Poblenou,2013-02-02,24,77.17660132036721,False
Poblenou,2013-02-03,1,78.73264361045904,False
Poblenou,2013-02-03,2,80.73264361045904,False
Poblenou,2013-02-03,3,80.73264361045904,False
Poblenou,2013-02-03,4,77.73264361045904,False
Poblenou,2013-02-03,5,72.73264361045904,False
Poblenou,2013-02-03,6,73.73264361045904,False
Poblenou,2013-02-03,7,74.73264361045904,False
Poblenou,2013-02-03,8,74.73264361045904,False
Poblenou,2013-02-03,9,76.73264361045904,False
Poblenou,2013-02-03,10,78.73264361045904,False
Poblenou,2013-02-03,11,78.73264361045904,False
Poblenou,2013-02-03,12,80.73264361045904,False
Poblenou,2013-02-03,13,81.73264361045904,False
Poblenou,2013-02-03,14,82.73264361045904,False
Poblenou,2013-02-03,15,83.73264361045904,False
Poblenou,2013-02-03,16,81.73264361045904,False
Poblenou,2013-02-03,17,80.73264361045904,False
Poblenou,2013-02-03,18,85.73264361045904,False
Poblenou,2013-02-03,19,91.73264361045904,False
Poblenou,2013-02-03,20,93.73264361045904,False
Poblenou,2013-02-03,21,95.73264361045904,False
Poblenou,2013-02-03,22,95.73264361045904,False
Poblenou,2013-02-03,23,92.73264361045904,False
Poblenou,2013-02-03,24,87.73264361045904,False
Poblenou,2013-02-04,1,72.27902989311796,False
Poblenou,2013-02-04,2,70.27902989311796,False
Poblenou,2013-02-04,3,70.27902989311796,False
Poblenou,2013-02-04,4,65.27902989311796,False
Poblenou,2013-02-04,5,69.27902989311796,False
Poblenou,2013-02-04,6,73.27902989311796,False
Poblenou,2013-02-04,7,80.27902989311796,False
Poblenou,2013-02-04,8,100.27902989311796,False
Poblenou,2013-02-04,9,126.27902989311798,False
Poblenou,2013-02-04,10,130.27902989311798,False
Poblenou,2013-02-04,11,129.27902989311798,False
Poblenou,2013-02-04,12,120.27902989311798,False
Poblenou,2013-02-04,13,108.27902989311796,False
Poblenou,2013-02-04,14,104.27902989311796,False
Poblenou,2013-02-04,15,111.27902989311796,False
Poblenou,2013-02-04,16,108.27902989311796,False
Poblenou,2013-02-04,17,91.27902989311796,False
Poblenou,2013-02-04,18,110.27902989311796,False
Poblenou,2013-02-04,19,147.27902989311798,False
Poblenou,2013-02-04,20,145.27902989311798,False
Poblenou,2013-02-04,21,140.27902989311798,False
Poblenou,2013-02-04,22,135.27902989311798,False
Poblenou,2013-02-04,23,142.27902989311798,False
Poblenou,2013-02-04,24,132.27902989311798,False
Poblenou,2013-02-05,1,110.22508222011228,False
Poblenou,2013-02-05,2,105.22508222011228,False
Poblenou,2013-02-05,3,97.22508222011228,False
Poblenou,2013-02-05,4,94.22508222011228,False
Poblenou,2013-02-05,5,90.22508222011228,False
Poblenou,2013-02-05,6,90.22508222011228,False
Poblenou,2013-02-05,7,92.22508222011228,False
Poblenou,2013-02-05,8,101.22508222011228,False
Poblenou,2013-02-05,9,107.22508222011228,False
Poblenou,2013-02-05,10,106.22508222011228,False
Poblenou,2013-02-05,11,107.22508222011228,False
Poblenou,2013-02-05,12,107.22508222011228,False
Poblenou,2013-02-05,13,77.22508222011227,False
Poblenou,2013-02-05,14,93.22508222011228,False
Poblenou,2013-02-05,15,85.22508222011227,False
Poblenou,2013-02-05,16,90.22508222011228,False
Poblenou,2013-02-05,17,108.22508222011228,False
Poblenou,2013-02-05,18,127.22508222011228,False
Poblenou,2013-02-05,19,138.22508222011228,False
Poblenou,2013-02-05,20,105.22508222011228,False
Poblenou,2013-02-05,21,76.22508222011227,False
Poblenou,2013-02-05,22,71.22508222011227,False
Poblenou,2013-02-05,23,60.22508222011227,False
Poblenou,2013-02-05,24,57.22508222011227,False
Poblenou,2013-02-06,1,70.16033107119804,False
Poblenou,2013-02-06,2,66.16033107119804,False
Poblenou,2013-02-06,3,68.16033107119804,False
Poblenou,2013-02-06,4,71.16033107119804,False
Poblenou,2013-02-06,5,67.16033107119804,False
Poblenou,2013-02-06,6,72.16033107119804,False
Poblenou,2013-02-06,7,76.16033107119804,False
Poblenou,2013-02-06,8,90.16033107119806,False
Poblenou,2013-02-06,9,102.16033107119806,False
Poblenou,2013-02-06,10,102.16033107119806,False
Poblenou,2013-02-06,11,93.16033107119806,False
Poblenou,2013-02-06,12,89.16033107119806,False
Poblenou,2013-02-06,13,85.16033107119804,False
Poblenou,2013-02-06,14,81.16033107119804,False
Poblenou,2013-02-06,17,83.16033107119804,False
Poblenou,2013-02-06,18,90.16033107119806,False
Poblenou,2013-02-06,19,90.16033107119806,False
Poblenou,2013-02-06,20,93.16033107119806,False
Poblenou,2013-02-06,21,90.16033107119806,False
Poblenou,2013-02-06,22,89.16033107119806,False
Poblenou,2013-02-06,23,84.16033107119804,False
Poblenou,2013-02-06,24,79.16033107119804,False
Poblenou,2013-02-07,1,60.60678189622023,False
Poblenou,2013-02-07,2,58.60678189622023,False
Poblenou,2013-02-07,3,57.60678189622023,False
Poblenou,2013-02-07,4,56.60678189622023,False
Poblenou,2013-02-07,5,56.60678189622023,False
Poblenou,2013-02-07,6,57.60678189622023,False
Poblenou,2013-02-07,7,74.60678189622023,False
Poblenou,2013-02-07,8,97.6067818962202,False
Poblenou,2013-02-07,9,103.6067818962202,False
Poblenou,2013-02-07,10,84.60678189622023,False
Poblenou,2013-02-07,11,77.60678189622023,False
Poblenou,2013-02-07,12,71.60678189622023,False
Poblenou,2013-02-07,13,62.60678189622023,False
Poblenou,2013-02-07,14,61.60678189622023,False
Poblenou,2013-02-07,15,56.60678189622023,False
Poblenou,2013-02-07,16,61.60678189622023,False
Poblenou,2013-02-07,17,68.60678189622023,False
Poblenou,2013-02-07,18,69.60678189622023,False
Poblenou,2013-02-07,19,74.60678189622023,False
Poblenou,2013-02-07,20,86.60678189622023,False
Poblenou,2013-02-07,21,86.60678189622023,False
Poblenou,2013-02-07,22,87.60678189622021,False
Poblenou,2013-02-07,23,105.6067818962202,False
Poblenou,2013-02-07,24,92.6067818962202,False
Poblenou,2013-02-08,1,94.91011210618628,False
Poblenou,2013-02-08,2,87.91011210618629,False
Poblenou,2013-02-08,3,78.91011210618629,False
Poblenou,2013-02-08,4,81.91011210618629,False
Poblenou,2013-02-08,5,87.91011210618629,False
Poblenou,2013-02-08,6,91.91011210618628,False
Poblenou,2013-02-08,7,89.91011210618629,False
Poblenou,2013-02-08,8,113.91011210618628,False
Poblenou,2013-02-08,9,124.9101121061863,False
Poblenou,2013-02-08,10,121.9101121061863,False
Poblenou,2013-02-08,11,119.9101121061863,False
Poblenou,2013-02-08,12,122.9101121061863,False
Poblenou,2013-02-08,13,130.91011210618632,False
Poblenou,2013-02-08,14,103.91011210618628,False
Poblenou,2013-02-08,15,108.91011210618628,False
Poblenou,2013-02-08,16,111.91011210618628,False
Poblenou,2013-02-08,17,105.91011210618628,False
Poblenou,2013-02-08,18,100.91011210618628,False
Poblenou,2013-02-08,19,98.91011210618628,False
Poblenou,2013-02-08,20,92.91011210618628,False
Poblenou,2013-02-08,21,95.91011210618628,False
Poblenou,2013-02-08,22,109.91011210618628,False
Poblenou,2013-02-08,23,126.9101121061863,False
Poblenou,2013-02-08,24,114.9101121061863,False
Poblenou,2013-02-09,1,139.27370246732465,False
Poblenou,2013-02-09,2,138.27370246732465,False
Poblenou,2013-02-09,3,133.27370246732465,False
Poblenou,2013-02-09,4,131.27370246732465,False
Poblenou,2013-02-09,5,128.27370246732465,False
Poblenou,2013-02-09,6,104.27370246732464,False
Poblenou,2013-02-09,7,108.27370246732464,False
Poblenou,2013-02-09,8,127.27370246732464,False
Poblenou,2013-02-09,9,130.27370246732465,False
Poblenou,2013-02-09,10,126.27370246732464,False
Poblenou,2013-02-09,11,132.27370246732465,False
Poblenou,2013-02-09,12,104.27370246732464,False
Poblenou,2013-02-09,13,96.27370246732464,False
Poblenou,2013-02-09,14,94.27370246732464,False
Poblenou,2013-02-09,15,91.27370246732464,False
Poblenou,2013-02-09,16,93.27370246732464,False
Poblenou,2013-02-09,17,98.27370246732464,False
Poblenou,2013-02-09,18,109.27370246732464,False
Poblenou,2013-02-09,19,117.27370246732464,False
Poblenou,2013-02-09,20,155.27370246732465,False
Poblenou,2013-02-09,21,177.2737024673246,False
Poblenou,2013-02-09,22,173.27370246732465,False
Poblenou,2013-02-09,23,162.27370246732465,False
Poblenou,2013-02-09,24,153.27370246732465,False
Poblenou,2013-02-10,1,135.49667222187583,False
Poblenou,2013-02-10,2,120.49667222187584,False
Poblenou,2013-02-10,3,135.49667222187583,False
Poblenou,2013-02-10,4,132.49667222187583,False
Poblenou,2013-02-10,5,131.49667222187583,False
Poblenou,2013-02-10,6,125.49667222187584,False
Poblenou,2013-02-10,7,117.49667222187584,False
Poblenou,2013-02-10,8,110.49667222187584,False
Poblenou,2013-02-10,9,105.49667222187584,False
Poblenou,2013-02-10,10,101.49667222187584,False
Poblenou,2013-02-10,11,96.49667222187584,False
Poblenou,2013-02-10,12,98.49667222187584,False
Poblenou,2013-02-10,13,107.49667222187584,False
Poblenou,2013-02-10,14,101.49667222187584,False
